device,vkey,scancode,e0,e1,edge,t1_ns,keyname
264507,66,48,0,0,DOWN,962195085459,"B"
264507,85,22,0,0,DOWN,962290666459,"U"
264507,66,48,0,0,UP,962306607459,"B"
264507,82,19,0,0,DOWN,962386663059,"R"
264507,85,22,0,0,UP,962402626459,"U"
264507,71,34,0,0,DOWN,962490650159,"G"
264507,82,19,0,0,UP,962506650759,"R"
264507,71,34,0,0,UP,962594644359,"G"
264507,69,18,0,0,DOWN,962594984959,"E"
264507,69,18,0,0,UP,962690634559,"E"
264507,78,49,0,0,DOWN,962690973459,"N"
264507,78,49,0,0,UP,962746667259,"N"
264507,76,38,0,0,DOWN,962786825559,"L"
264507,76,38,0,0,UP,962842657159,"L"
264507,65,30,0,0,DOWN,962890640859,"A"
264507,65,30,0,0,UP,962938642359,"A"
264507,78,49,0,0,DOWN,962994624559,"N"
264507,78,49,0,0,UP,963042628059,"N"
264507,68,32,0,0,DOWN,963090695059,"D"
264507,70,33,0,0,DOWN,963194673459,"F"
264507,68,32,0,0,UP,963202635059,"D"
264507,70,33,0,0,UP,963266660659,"F"
264507,72,35,0,0,DOWN,963290641559,"H"
264507,72,35,0,0,UP,963394681959,"H"
264507,66,48,0,0,DOWN,963395052459,"B"
264507,85,22,0,0,DOWN,963490658859,"U"
264507,66,48,0,0,UP,963514651059,"B"
264507,85,22,0,0,UP,963594666459,"U"
264507,82,19,0,0,DOWN,963595023759,"R"
264507,71,34,0,0,DOWN,963690688459,"G"
264507,82,19,0,0,UP,963706648859,"R"
264507,69,18,0,0,DOWN,963794692859,"E"
264507,71,34,0,0,UP,963802650859,"G"
264507,69,18,0,0,UP,963890639359,"E"
264507,78,49,0,0,DOWN,963890985359,"N"
264507,78,49,0,0,UP,963946661359,"N"
264507,76,38,0,0,DOWN,963994638259,"L"
264507,76,38,0,0,UP,964042655659,"L"
264507,65,30,0,0,DOWN,964090616859,"A"
264507,65,30,0,0,UP,964138662459,"A"
264507,78,49,0,0,DOWN,964194653759,"N"
264507,78,49,0,0,UP,964250659759,"N"
264507,68,32,0,0,DOWN,964290659559,"D"
264507,70,33,0,0,DOWN,964394712159,"F"
264507,68,32,0,0,UP,964402711359,"D"
264507,70,33,0,0,UP,964466687559,"F"
264507,72,35,0,0,DOWN,964490687959,"H"
264507,66,48,0,0,DOWN,964586684359,"B"
264507,72,35,0,0,UP,964594648759,"H"
264507,85,22,0,0,DOWN,964690686459,"U"
264507,66,48,0,0,UP,964706632259,"B"
264507,82,19,0,0,DOWN,964786742959,"R"
264507,85,22,0,0,UP,964802679159,"U"
264507,71,34,0,0,DOWN,964890703659,"G"
264507,82,19,0,0,UP,964906679359,"R"
264507,69,18,0,0,DOWN,964994714559,"E"
264507,71,34,0,0,UP,965002680459,"G"
264507,69,18,0,0,UP,965090693559,"E"
264507,78,49,0,0,DOWN,965091036559,"N"
264507,78,49,0,0,UP,965154726659,"N"
264507,76,38,0,0,DOWN,965194730559,"L"
264507,76,38,0,0,UP,965242685759,"L"
264507,65,30,0,0,DOWN,965290674859,"A"
264507,65,30,0,0,UP,965338683859,"A"
264507,78,49,0,0,DOWN,965394699259,"N"
264507,78,49,0,0,UP,965442758959,"N"
264507,68,32,0,0,DOWN,965490679759,"D"
264507,70,33,0,0,DOWN,965594680159,"F"
264507,68,32,0,0,UP,965602635159,"D"
264507,70,33,0,0,UP,965666677759,"F"
264507,72,35,0,0,DOWN,965690647159,"H"
264507,72,35,0,0,UP,965794683259,"H"
264507,66,48,0,0,DOWN,965795046159,"B"
264507,85,22,0,0,DOWN,965890664059,"U"
264507,66,48,0,0,UP,965906660759,"B"
264507,85,22,0,0,UP,965994680659,"U"
264507,82,19,0,0,DOWN,965995005859,"R"
264507,71,34,0,0,DOWN,966090678759,"G"
264507,82,19,0,0,UP,966106670759,"R"
264507,69,18,0,0,DOWN,966194677259,"E"
264507,71,34,0,0,UP,966202649659,"G"
264507,78,49,0,0,DOWN,966290668559,"N"
264507,69,18,0,0,UP,966298658959,"E"
264507,78,49,0,0,UP,966346669859,"N"
264507,76,38,0,0,DOWN,966386690259,"L"
264507,76,38,0,0,UP,966442682559,"L"
264507,65,30,0,0,DOWN,966490672359,"A"
264507,65,30,0,0,UP,966530694059,"A"
264507,78,49,0,0,DOWN,966586669459,"N"
264507,78,49,0,0,UP,966650683159,"N"
264507,68,32,0,0,DOWN,966698674459,"D"
264507,70,33,0,0,DOWN,966786700959,"F"
264507,68,32,0,0,UP,966802681659,"D"
264507,70,33,0,0,UP,966866690259,"F"
264507,72,35,0,0,DOWN,966890665859,"H"
264507,66,48,0,0,DOWN,966986661959,"B"
264507,72,35,0,0,UP,966994652059,"H"
264507,85,22,0,0,DOWN,967090684659,"U"
264507,66,48,0,0,UP,967106733259,"B"
264507,82,19,0,0,DOWN,967194692959,"R"
264507,85,22,0,0,UP,967202643859,"U"
264507,71,34,0,0,DOWN,967290681259,"G"
264507,82,19,0,0,UP,967306684959,"R"
264507,69,18,0,0,DOWN,967394686159,"E"
264507,71,34,0,0,UP,967402658059,"G"
264507,69,18,0,0,UP,967490678459,"E"
264507,78,49,0,0,DOWN,967491022259,"N"
264507,78,49,0,0,UP,967554678559,"N"
264507,76,38,0,0,DOWN,967594841259,"L"
264507,76,38,0,0,UP,967642680959,"L"
264507,65,30,0,0,DOWN,967690974759,"A"
264507,65,30,0,0,UP,967738675259,"A"
264507,78,49,0,0,DOWN,967794784959,"N"
264507,78,49,0,0,UP,967842728159,"N"
264507,68,32,0,0,DOWN,967890657859,"D"
264507,70,33,0,0,DOWN,967994700959,"F"
264507,68,32,0,0,UP,968002658659,"D"
264507,70,33,0,0,UP,968066737159,"F"
264507,72,35,0,0,DOWN,968090665959,"H"
264507,72,35,0,0,UP,968194695259,"H"
264507,66,48,0,0,DOWN,968195033559,"B"
264507,85,22,0,0,DOWN,968290728559,"U"
264507,66,48,0,0,UP,968314667259,"B"
264507,85,22,0,0,UP,968394684459,"U"
264507,82,19,0,0,DOWN,968395015059,"R"
264507,71,34,0,0,DOWN,968490680559,"G"
264507,82,19,0,0,UP,968506771059,"R"
264507,69,18,0,0,DOWN,968594680559,"E"
264507,71,34,0,0,UP,968602649459,"G"
264507,78,49,0,0,DOWN,968690684659,"N"
264507,69,18,0,0,UP,968698662059,"E"
264507,78,49,0,0,UP,968754702159,"N"
264507,76,38,0,0,DOWN,968786703759,"L"
264507,76,38,0,0,UP,968842704159,"L"
264507,65,30,0,0,DOWN,968890666559,"A"
264507,65,30,0,0,UP,968938711959,"A"
264507,78,49,0,0,DOWN,968986676359,"N"
264507,78,49,0,0,UP,969042709859,"N"
264507,68,32,0,0,DOWN,969098719859,"D"
264507,70,33,0,0,DOWN,969194689959,"F"
264507,68,32,0,0,UP,969202665459,"D"
264507,70,33,0,0,UP,969266703859,"F"
264507,72,35,0,0,DOWN,969290692259,"H"
264507,72,35,0,0,UP,969394704359,"H"
264507,66,48,0,0,DOWN,969395031559,"B"
264507,85,22,0,0,DOWN,969490695359,"U"
264507,66,48,0,0,UP,969514708259,"B"
264507,82,19,0,0,DOWN,969594693359,"R"
264507,85,22,0,0,UP,969602651959,"U"
264507,71,34,0,0,DOWN,969690695459,"G"
264507,82,19,0,0,UP,969706706259,"R"
264507,69,18,0,0,DOWN,969794706859,"E"
264507,71,34,0,0,UP,969802685559,"G"
264507,69,18,0,0,UP,969890757959,"E"
264507,78,49,0,0,DOWN,969891083559,"N"
264507,78,49,0,0,UP,969954715459,"N"
264507,76,38,0,0,DOWN,969994683259,"L"
264507,76,38,0,0,UP,970042706559,"L"
264507,65,30,0,0,DOWN,970090689459,"A"
264507,65,30,0,0,UP,970138712659,"A"
264507,78,49,0,0,DOWN,970194703759,"N"
264507,78,49,0,0,UP,970250708059,"N"
264507,68,32,0,0,DOWN,970290699559,"D"
264507,70,33,0,0,DOWN,970394715359,"F"
264507,68,32,0,0,UP,970402710859,"D"
264507,70,33,0,0,UP,970466793259,"F"
264507,72,35,0,0,DOWN,970490691259,"H"
264507,72,35,0,0,UP,970594701459,"H"
264507,66,48,0,0,DOWN,970595029959,"B"
264507,85,22,0,0,DOWN,970690749659,"U"
264507,66,48,0,0,UP,970714740959,"B"
264507,82,19,0,0,DOWN,970786727359,"R"
264507,85,22,0,0,UP,970794709859,"U"
264507,71,34,0,0,DOWN,970890688759,"G"
264507,82,19,0,0,UP,970906674759,"R"
264507,69,18,0,0,DOWN,970994731959,"E"
264507,71,34,0,0,UP,971002734659,"G"
264507,78,49,0,0,DOWN,971090728359,"N"
264507,69,18,0,0,UP,971098681659,"E"
264507,78,49,0,0,UP,971154714159,"N"
264507,76,38,0,0,DOWN,971186721959,"L"
264507,76,38,0,0,UP,971242721659,"L"
264507,65,30,0,0,DOWN,971290720059,"A"
264507,65,30,0,0,UP,971338717259,"A"
264507,78,49,0,0,DOWN,971394771259,"N"
264507,78,49,0,0,UP,971442734259,"N"
264507,68,32,0,0,DOWN,971490725959,"D"
264507,70,33,0,0,DOWN,971594721859,"F"
264507,68,32,0,0,UP,971602718759,"D"
264507,70,33,0,0,UP,971666730559,"F"
264507,72,35,0,0,DOWN,971690771659,"H"
264507,72,35,0,0,UP,971786756659,"H"
264507,66,48,0,0,DOWN,971794695259,"B"
264507,85,22,0,0,DOWN,971890727459,"U"
264507,66,48,0,0,UP,971914756859,"B"
264507,82,19,0,0,DOWN,971994725359,"R"
264507,85,22,0,0,UP,972002716259,"U"
264507,71,34,0,0,DOWN,972090757459,"G"
264507,82,19,0,0,UP,972106837659,"R"
264507,69,18,0,0,DOWN,972194721559,"E"
264507,71,34,0,0,UP,972202695559,"G"
264507,69,18,0,0,UP,972290707559,"E"
264507,78,49,0,0,DOWN,972291070559,"N"
264507,78,49,0,0,UP,972354732759,"N"
264507,76,38,0,0,DOWN,972394737159,"L"
264507,76,38,0,0,UP,972450728959,"L"
264507,65,30,0,0,DOWN,972490725859,"A"
264507,65,30,0,0,UP,972538741559,"A"
264507,78,49,0,0,DOWN,972594730159,"N"
264507,78,49,0,0,UP,972650749559,"N"
264507,68,32,0,0,DOWN,972690728359,"D"
264507,70,33,0,0,DOWN,972786751859,"F"
264507,68,32,0,0,UP,972802820759,"D"
264507,70,33,0,0,UP,972866749259,"F"
264507,72,35,0,0,DOWN,972890721259,"H"
264507,66,48,0,0,DOWN,972986759059,"B"
264507,72,35,0,0,UP,972994705959,"H"
264507,85,22,0,0,DOWN,973090750059,"U"
264507,66,48,0,0,UP,973114746059,"B"
264507,82,19,0,0,DOWN,973186737659,"R"
264507,85,22,0,0,UP,973202735059,"U"
264507,71,34,0,0,DOWN,973290724059,"G"
264507,82,19,0,0,UP,973306761959,"R"
264507,69,18,0,0,DOWN,973394723059,"E"
264507,71,34,0,0,UP,973402720759,"G"
264507,78,49,0,0,DOWN,973490773259,"N"
264507,69,18,0,0,UP,973498714859,"E"
264507,78,49,0,0,UP,973554739759,"N"
264507,76,38,0,0,DOWN,973594774059,"L"
264507,76,38,0,0,UP,973642724559,"L"
264507,65,30,0,0,DOWN,973690722559,"A"
264507,65,30,0,0,UP,973738755159,"A"
264507,78,49,0,0,DOWN,973794749859,"N"
264507,78,49,0,0,UP,973850740659,"N"
264507,68,32,0,0,DOWN,973890720059,"D"
264507,70,33,0,0,DOWN,973994744759,"F"
264507,68,32,0,0,UP,974002744959,"D"
264507,70,33,0,0,UP,974058749159,"F"
264507,72,35,0,0,DOWN,974090742759,"H"
264507,72,35,0,0,UP,974186769459,"H"
264507,66,48,0,0,DOWN,974194730759,"B"
264507,85,22,0,0,DOWN,974290739459,"U"
264507,66,48,0,0,UP,974306781759,"B"
264507,85,22,0,0,UP,974394735359,"U"
264507,82,19,0,0,DOWN,974395071059,"R"
264507,71,34,0,0,DOWN,974490741059,"G"
264507,82,19,0,0,UP,974506752559,"R"
264507,71,34,0,0,UP,974594723859,"G"
264507,69,18,0,0,DOWN,974595045159,"E"
264507,78,49,0,0,DOWN,974690785159,"N"
264507,69,18,0,0,UP,974698736959,"E"
264507,78,49,0,0,UP,974762742259,"N"
264507,76,38,0,0,DOWN,974786777759,"L"
264507,76,38,0,0,UP,974850771559,"L"
264507,65,30,0,0,DOWN,974890737359,"A"
264507,65,30,0,0,UP,974938749759,"A"
264507,78,49,0,0,DOWN,974986746259,"N"
264507,78,49,0,0,UP,975058738359,"N"
264507,68,32,0,0,DOWN,975098758859,"D"
264507,70,33,0,0,DOWN,975186786659,"F"
264507,68,32,0,0,UP,975202748259,"D"
264507,70,33,0,0,UP,975266727959,"F"
264507,72,35,0,0,DOWN,975290763759,"H"
264507,66,48,0,0,DOWN,975394742959,"B"
264507,72,35,0,0,UP,975402766459,"H"
264507,85,22,0,0,DOWN,975490763959,"U"
264507,66,48,0,0,UP,975514781159,"B"
264507,82,19,0,0,DOWN,975594774559,"R"
264507,85,22,0,0,UP,975602699959,"U"
264507,71,34,0,0,DOWN,975690775859,"G"
264507,82,19,0,0,UP,975714767659,"R"
264507,69,18,0,0,DOWN,975794767959,"E"
264507,71,34,0,0,UP,975810789759,"G"
264507,69,18,0,0,UP,975890751359,"E"
264507,78,49,0,0,DOWN,975898735059,"N"
264507,78,49,0,0,UP,975954778559,"N"
264507,76,38,0,0,DOWN,975994770659,"L"
264507,76,38,0,0,UP,976050862359,"L"
264507,65,30,0,0,DOWN,976090803659,"A"
264507,65,30,0,0,UP,976138902859,"A"
264507,78,49,0,0,DOWN,976194775159,"N"
264507,78,49,0,0,UP,976250745059,"N"
264507,68,32,0,0,DOWN,976290765959,"D"
264507,70,33,0,0,DOWN,976394886659,"F"
264507,68,32,0,0,UP,976402738159,"D"
264507,70,33,0,0,UP,976466775059,"F"
264507,72,35,0,0,DOWN,976490774959,"H"
264507,72,35,0,0,UP,976594769359,"H"
264507,66,48,0,0,DOWN,976595129059,"B"
264507,85,22,0,0,DOWN,976690786959,"U"
264507,66,48,0,0,UP,976706779759,"B"
264507,82,19,0,0,DOWN,976794798459,"R"
264507,85,22,0,0,UP,976802877859,"U"
264507,71,34,0,0,DOWN,976890788259,"G"
264507,82,19,0,0,UP,976906774859,"R"
264507,69,18,0,0,DOWN,976994808659,"E"
264507,71,34,0,0,UP,977002784159,"G"
264507,78,49,0,0,DOWN,977090778459,"N"
264507,69,18,0,0,UP,977098731259,"E"
264507,78,49,0,0,UP,977154788659,"N"
264507,76,38,0,0,DOWN,977186788359,"L"
264507,76,38,0,0,UP,977250819159,"L"
264507,65,30,0,0,DOWN,977290778159,"A"
264507,65,30,0,0,UP,977338784559,"A"
264507,78,49,0,0,DOWN,977394796259,"N"
264507,78,49,0,0,UP,977458779659,"N"
264507,68,32,0,0,DOWN,977498763859,"D"
264507,70,33,0,0,DOWN,977594816359,"F"
264507,68,32,0,0,UP,977602741059,"D"
264507,70,33,0,0,UP,977666765859,"F"
264507,72,35,0,0,DOWN,977690771759,"H"
264507,66,48,0,0,DOWN,977794864059,"B"
264507,72,35,0,0,UP,977802736159,"H"
264507,85,22,0,0,DOWN,977890756959,"U"
264507,66,48,0,0,UP,977914780859,"B"
264507,82,19,0,0,DOWN,977994778159,"R"
264507,85,22,0,0,UP,978002726459,"U"
264507,71,34,0,0,DOWN,978090795659,"G"
264507,82,19,0,0,UP,978114805459,"R"
264507,69,18,0,0,DOWN,978194773359,"E"
264507,71,34,0,0,UP,978202740659,"G"
264507,69,18,0,0,UP,978290768459,"E"
264507,78,49,0,0,DOWN,978298740759,"N"
264507,78,49,0,0,UP,978354783259,"N"
264507,76,38,0,0,DOWN,978394835559,"L"
264507,76,38,0,0,UP,978450794159,"L"
264507,65,30,0,0,DOWN,978490774959,"A"
264507,65,30,0,0,UP,978538788659,"A"
264507,78,49,0,0,DOWN,978594779259,"N"
264507,78,49,0,0,UP,978650806159,"N"
264507,68,32,0,0,DOWN,978690780559,"D"
264507,70,33,0,0,DOWN,978794807359,"F"
264507,68,32,0,0,UP,978802849459,"D"
264507,70,33,0,0,UP,978866751859,"F"
264507,72,35,0,0,DOWN,978890770959,"H"
264507,72,35,0,0,UP,978986776259,"H"
264507,66,48,0,0,DOWN,978987109859,"B"
264507,85,22,0,0,DOWN,979090791859,"U"
264507,66,48,0,0,UP,979114780559,"B"
264507,82,19,0,0,DOWN,979187087759,"R"
264507,85,22,0,0,UP,979202794859,"U"
264507,71,34,0,0,DOWN,979290784959,"G"
264507,82,19,0,0,UP,979306796359,"R"
264507,69,18,0,0,DOWN,979394810559,"E"
264507,71,34,0,0,UP,979402757859,"G"
264507,78,49,0,0,DOWN,979490792959,"N"
264507,69,18,0,0,UP,979498734759,"E"
264507,78,49,0,0,UP,979554766759,"N"
264507,76,38,0,0,DOWN,979594768359,"L"
264507,76,38,0,0,UP,979650802959,"L"
264507,65,30,0,0,DOWN,979690775959,"A"
264507,65,30,0,0,UP,979738802059,"A"
264507,78,49,0,0,DOWN,979794803759,"N"
264507,78,49,0,0,UP,979858806059,"N"
264507,68,32,0,0,DOWN,979890750959,"D"
264507,70,33,0,0,DOWN,979994787159,"F"
264507,68,32,0,0,UP,980002736959,"D"
264507,70,33,0,0,UP,980074771459,"F"
264507,72,35,0,0,DOWN,980090761559,"H"
264507,66,48,0,0,DOWN,980194791159,"B"
264507,72,35,0,0,UP,980202763259,"H"
264507,85,22,0,0,DOWN,980290794959,"U"
264507,66,48,0,0,UP,980314819259,"B"
264507,82,19,0,0,DOWN,980394784259,"R"
264507,85,22,0,0,UP,980402759859,"U"
264507,71,34,0,0,DOWN,980490796959,"G"
264507,82,19,0,0,UP,980514789259,"R"
264507,69,18,0,0,DOWN,980594786659,"E"
264507,71,34,0,0,UP,980602748859,"G"
264507,69,18,0,0,UP,980690790959,"E"
264507,78,49,0,0,DOWN,980698730859,"N"
264507,78,49,0,0,UP,980746782859,"N"
264507,76,38,0,0,DOWN,980786866859,"L"
264507,76,38,0,0,UP,980850813359,"L"
264507,65,30,0,0,DOWN,980890796559,"A"
264507,65,30,0,0,UP,980938798159,"A"
264507,78,49,0,0,DOWN,980986772959,"N"
264507,78,49,0,0,UP,981050797159,"N"
264507,68,32,0,0,DOWN,981098778359,"D"
264507,70,33,0,0,DOWN,981186799059,"F"
264507,68,32,0,0,UP,981202793359,"D"
264507,70,33,0,0,UP,981266800659,"F"
264507,72,35,0,0,DOWN,981290786559,"H"
264507,72,35,0,0,UP,981386812359,"H"
264507,66,48,0,0,DOWN,981387139659,"B"
264507,85,22,0,0,DOWN,981490794659,"U"
264507,66,48,0,0,UP,981514844159,"B"
264507,82,19,0,0,DOWN,981594802159,"R"
264507,85,22,0,0,UP,981602787859,"U"
264507,71,34,0,0,DOWN,981690788259,"G"
264507,82,19,0,0,UP,981714801659,"R"
264507,69,18,0,0,DOWN,981794830459,"E"
264507,71,34,0,0,UP,981802789859,"G"
264507,78,49,0,0,DOWN,981890799659,"N"
264507,69,18,0,0,UP,981898784959,"E"
264507,78,49,0,0,UP,981954850659,"N"
264507,76,38,0,0,DOWN,981994791759,"L"
264507,76,38,0,0,UP,982050797559,"L"
264507,65,30,0,0,DOWN,982090812959,"A"
264507,65,30,0,0,UP,982138809059,"A"
264507,78,49,0,0,DOWN,982194819759,"N"
264507,78,49,0,0,UP,982258797159,"N"
264507,68,32,0,0,DOWN,982290799659,"D"
264507,70,33,0,0,DOWN,982394844159,"F"
264507,68,32,0,0,UP,982402803459,"D"
264507,70,33,0,0,UP,982466814659,"F"
264507,72,35,0,0,DOWN,982490807459,"H"
264507,66,48,0,0,DOWN,982594838259,"B"
264507,72,35,0,0,UP,982613495359,"H"
264507,85,22,0,0,DOWN,982690820759,"U"
264507,66,48,0,0,UP,982706814559,"B"
264507,82,19,0,0,DOWN,982794854959,"R"
264507,85,22,0,0,UP,982802794559,"U"
264507,71,34,0,0,DOWN,982890827259,"G"
264507,82,19,0,0,UP,982914826659,"R"
264507,69,18,0,0,DOWN,982994836159,"E"
264507,71,34,0,0,UP,983002797859,"G"
264507,69,18,0,0,UP,983090836559,"E"
264507,78,49,0,0,DOWN,983091245159,"N"
264507,78,49,0,0,UP,983154841759,"N"
264507,76,38,0,0,DOWN,983186819759,"L"
264507,76,38,0,0,UP,983250830159,"L"
264507,65,30,0,0,DOWN,983290853359,"A"
264507,65,30,0,0,UP,983338823859,"A"
264507,78,49,0,0,DOWN,983386780759,"N"
264507,78,49,0,0,UP,983450843559,"N"
264507,68,32,0,0,DOWN,983498807959,"D"
264507,70,33,0,0,DOWN,983594835559,"F"
264507,68,32,0,0,UP,983602792259,"D"
264507,70,33,0,0,UP,983666811559,"F"
264507,72,35,0,0,DOWN,983690819859,"H"
264507,72,35,0,0,UP,983786875159,"H"
264507,66,48,0,0,DOWN,983794837859,"B"
264507,85,22,0,0,DOWN,983890813959,"U"
264507,66,48,0,0,UP,983914839559,"B"
264507,82,19,0,0,DOWN,983994833159,"R"
264507,85,22,0,0,UP,984010831759,"U"
264507,71,34,0,0,DOWN,984090827159,"G"
264507,82,19,0,0,UP,984114873959,"R"
264507,69,18,0,0,DOWN,984194860959,"E"
264507,71,34,0,0,UP,984202826859,"G"
264507,69,18,0,0,UP,984290840459,"E"
264507,78,49,0,0,DOWN,984291215359,"N"
264507,78,49,0,0,UP,984354868359,"N"
264507,76,38,0,0,DOWN,984394856959,"L"
264507,76,38,0,0,UP,984450878959,"L"
264507,65,30,0,0,DOWN,984490912559,"A"
264507,65,30,0,0,UP,984530855359,"A"
264507,78,49,0,0,DOWN,984594854659,"N"
264507,78,49,0,0,UP,984650864459,"N"
264507,68,32,0,0,DOWN,984690851859,"D"
264507,70,33,0,0,DOWN,984794881759,"F"
264507,68,32,0,0,UP,984802841259,"D"
264507,70,33,0,0,UP,984866811959,"F"
264507,72,35,0,0,DOWN,984890819759,"H"
264507,72,35,0,0,UP,984986817759,"H"
264507,66,48,0,0,DOWN,984994813459,"B"
264507,85,22,0,0,DOWN,985090805359,"U"
264507,66,48,0,0,UP,985114856659,"B"
264507,82,19,0,0,DOWN,985186844759,"R"
264507,85,22,0,0,UP,985202824159,"U"
264507,71,34,0,0,DOWN,985290827259,"G"
264507,82,19,0,0,UP,985306832759,"R"
264507,69,18,0,0,DOWN,985394850759,"E"
264507,71,34,0,0,UP,985402818559,"G"
264507,69,18,0,0,UP,985482857059,"E"
264507,78,49,0,0,DOWN,985490814859,"N"
264507,78,49,0,0,UP,985554837259,"N"
264507,76,38,0,0,DOWN,985594831659,"L"
264507,76,38,0,0,UP,985650845959,"L"
264507,65,30,0,0,DOWN,985690856359,"A"
264507,65,30,0,0,UP,985738849559,"A"
264507,78,49,0,0,DOWN,985794821359,"N"
264507,78,49,0,0,UP,985858862659,"N"
264507,68,32,0,0,DOWN,985890802059,"D"
264507,70,33,0,0,DOWN,985994848059,"F"
264507,68,32,0,0,UP,986002839959,"D"
264507,70,33,0,0,UP,986066840259,"F"
264507,72,35,0,0,DOWN,986090831359,"H"
264507,66,48,0,0,DOWN,986194844859,"B"
264507,72,35,0,0,UP,986202854859,"H"
264507,85,22,0,0,DOWN,986290832259,"U"
264507,66,48,0,0,UP,986314841759,"B"
264507,82,19,0,0,DOWN,986394877159,"R"
264507,85,22,0,0,UP,986402843159,"U"
264507,71,34,0,0,DOWN,986490852259,"G"
264507,82,19,0,0,UP,986514878459,"R"
264507,69,18,0,0,DOWN,986594830359,"E"
264507,71,34,0,0,UP,986602835959,"G"
264507,78,49,0,0,DOWN,986690856359,"N"
264507,69,18,0,0,UP,986698815359,"E"
264507,78,49,0,0,UP,986746848359,"N"
264507,76,38,0,0,DOWN,986794880159,"L"
264507,76,38,0,0,UP,986850875059,"L"
264507,65,30,0,0,DOWN,986890826959,"A"
264507,65,30,0,0,UP,986930892059,"A"
264507,78,49,0,0,DOWN,986994849859,"N"
264507,78,49,0,0,UP,987042865359,"N"
264507,68,32,0,0,DOWN,987090862159,"D"
264507,70,33,0,0,DOWN,987186838459,"F"
264507,68,32,0,0,UP,987202869559,"D"
264507,70,33,0,0,UP,987266856059,"F"
264507,72,35,0,0,DOWN,987290859359,"H"
264507,66,48,0,0,DOWN,987386890559,"B"
264507,72,35,0,0,UP,987394851659,"H"
264507,85,22,0,0,DOWN,987490856659,"U"
264507,66,48,0,0,UP,987514910559,"B"
264507,82,19,0,0,DOWN,987594920559,"R"
264507,85,22,0,0,UP,987602873359,"U"
264507,71,34,0,0,DOWN,987690863459,"G"
264507,82,19,0,0,UP,987714839059,"R"
264507,69,18,0,0,DOWN,987794833859,"E"
264507,71,34,0,0,UP,987802849059,"G"
264507,69,18,0,0,UP,987890852159,"E"
264507,78,49,0,0,DOWN,987891177659,"N"
264507,78,49,0,0,UP,987954867859,"N"
264507,76,38,0,0,DOWN,987994855659,"L"
264507,76,38,0,0,UP,988050866159,"L"
264507,65,30,0,0,DOWN,988090842459,"A"
264507,65,30,0,0,UP,988130884659,"A"
264507,78,49,0,0,DOWN,988194876859,"N"
264507,78,49,0,0,UP,988250860559,"N"
264507,68,32,0,0,DOWN,988290840459,"D"
264507,70,33,0,0,DOWN,988394852859,"F"
264507,68,32,0,0,UP,988402866659,"D"
264507,70,33,0,0,UP,988466900959,"F"
264507,72,35,0,0,DOWN,988490844059,"H"
264507,72,35,0,0,UP,988586830659,"H"
264507,66,48,0,0,DOWN,988594804259,"B"
264507,85,22,0,0,DOWN,988690880459,"U"
264507,66,48,0,0,UP,988706864259,"B"
264507,82,19,0,0,DOWN,988794885859,"R"
264507,85,22,0,0,UP,988802839159,"U"
264507,71,34,0,0,DOWN,988890905059,"G"
264507,82,19,0,0,UP,988906866459,"R"
264507,69,18,0,0,DOWN,988994901659,"E"
264507,71,34,0,0,UP,989002832659,"G"
264507,69,18,0,0,UP,989090863659,"E"
264507,78,49,0,0,DOWN,989091203759,"N"
264507,78,49,0,0,UP,989146889259,"N"
264507,76,38,0,0,DOWN,989186849759,"L"
264507,76,38,0,0,UP,989258867859,"L"
264507,65,30,0,0,DOWN,989290857059,"A"
264507,65,30,0,0,UP,989338868559,"A"
264507,78,49,0,0,DOWN,989386875159,"N"
264507,78,49,0,0,UP,989442874459,"N"
264507,68,32,0,0,DOWN,989498886059,"D"
264507,70,33,0,0,DOWN,989594874559,"F"
264507,68,32,0,0,UP,989602832359,"D"
264507,70,33,0,0,UP,989674858659,"F"
264507,72,35,0,0,DOWN,989690847559,"H"
264507,66,48,0,0,DOWN,989794863559,"B"
264507,72,35,0,0,UP,989802837659,"H"
264507,85,22,0,0,DOWN,989890849759,"U"
264507,66,48,0,0,UP,989914875559,"B"
264507,82,19,0,0,DOWN,989994878959,"R"
264507,85,22,0,0,UP,990002836459,"U"
264507,71,34,0,0,DOWN,990090869759,"G"
264507,82,19,0,0,UP,990114878159,"R"
264507,69,18,0,0,DOWN,990194891459,"E"
264507,71,34,0,0,UP,990202840759,"G"
264507,69,18,0,0,UP,990290885059,"E"
264507,78,49,0,0,DOWN,990291220859,"N"
264507,78,49,0,0,UP,990354865459,"N"
264507,76,38,0,0,DOWN,990394881759,"L"
264507,76,38,0,0,UP,990450883959,"L"
264507,65,30,0,0,DOWN,990490869159,"A"
264507,65,30,0,0,UP,990530890359,"A"
264507,78,49,0,0,DOWN,990594882059,"N"
264507,78,49,0,0,UP,990642898859,"N"
264507,68,32,0,0,DOWN,990690888459,"D"
264507,70,33,0,0,DOWN,990794879359,"F"
264507,68,32,0,0,UP,990802870959,"D"
264507,70,33,0,0,UP,990866922959,"F"
264507,72,35,0,0,DOWN,990890889759,"H"
264507,72,35,0,0,UP,990994875359,"H"
264507,66,48,0,0,DOWN,990995207159,"B"
264507,85,22,0,0,DOWN,991090882559,"U"
264507,66,48,0,0,UP,991114881359,"B"
264507,82,19,0,0,DOWN,991186893159,"R"
264507,85,22,0,0,UP,991202894359,"U"
264507,71,34,0,0,DOWN,991290883159,"G"
