Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,66,48,0,0,UP,315098696789,"B"
1775085,82,19,0,0,DOWN,315130898789,"R"
1775085,85,22,0,0,UP,315143644789,"U"
1775085,71,34,0,0,DOWN,315210779989,"G"
1775085,82,19,0,0,UP,315250529189,"R"
1775085,69,18,0,0,DOWN,315290399089,"E"
1775085,71,34,0,0,UP,315316767689,"G"
1775085,78,49,0,0,DOWN,315370748489,"N"
1775085,69,18,0,0,UP,315382231889,"E"
1775085,78,49,0,0,UP,315434751389,"N"
1775085,76,38,0,0,DOWN,315450485289,"L"
1775085,76,38,0,0,UP,315515151989,"L"
1775085,65,30,0,0,DOWN,315531263989,"A"
1775085,65,30,0,0,UP,315586686189,"A"
1775085,78,49,0,0,DOWN,315610572589,"N"
1775085,78,49,0,0,UP,315681949789,"N"
1775085,68,32,0,0,DOWN,315690566889,"D"
1775085,70,33,0,0,DOWN,315770494289,"F"
1775085,68,32,0,0,UP,315785800789,"D"
1775085,72,35,0,0,DOWN,315850218489,"H"
1775085,70,33,0,0,UP,315866891389,"F"
1775085,66,48,0,0,DOWN,315930430089,"B"
1775085,72,35,0,0,UP,315953871489,"H"
1775085,85,22,0,0,DOWN,316010523389,"U"
1775085,66,48,0,0,UP,316058550389,"B"
1775085,82,19,0,0,DOWN,316092729389,"R"
1775085,85,22,0,0,UP,316106316089,"U"
1775085,71,34,0,0,DOWN,316170299689,"G"
1775085,82,19,0,0,UP,316210120289,"R"
1775085,69,18,0,0,DOWN,316250995089,"E"
1775085,71,34,0,0,UP,316278575789,"G"
1775085,78,49,0,0,DOWN,316330491989,"N"
1775085,69,18,0,0,UP,316352911589,"E"
1775085,78,49,0,0,UP,316394565889,"N"
1775085,76,38,0,0,DOWN,316411493889,"L"
1775085,76,38,0,0,UP,316475112589,"L"
1775085,65,30,0,0,DOWN,316490638889,"A"
1775085,65,30,0,0,UP,316546808689,"A"
1775085,78,49,0,0,DOWN,316570913089,"N"
1775085,78,49,0,0,UP,316643914489,"N"
1775085,68,32,0,0,DOWN,316650571189,"D"
1775085,70,33,0,0,DOWN,316730551189,"F"
1775085,68,32,0,0,UP,316754447889,"D"
1775085,72,35,0,0,DOWN,316810735789,"H"
1775085,70,33,0,0,UP,316827692789,"F"
1775085,66,48,0,0,DOWN,316892472389,"B"
1775085,72,35,0,0,UP,316916166989,"H"
1775085,85,22,0,0,DOWN,316971087189,"U"
1775085,66,48,0,0,UP,317027175789,"B"
1775085,82,19,0,0,DOWN,317050874389,"R"
1775085,85,22,0,0,UP,317060726789,"U"
1775085,71,34,0,0,DOWN,317130539889,"G"
1775085,82,19,0,0,UP,317174006589,"R"
1775085,69,18,0,0,DOWN,317219073289,"E"
1775085,71,34,0,0,UP,317241200989,"G"
1775085,78,49,0,0,DOWN,317290613089,"N"
1775085,69,18,0,0,UP,317313044389,"E"
1775085,78,49,0,0,UP,317362499589,"N"
1775085,76,38,0,0,DOWN,317378760389,"L"
1775085,76,38,0,0,UP,317434938389,"L"
1775085,65,30,0,0,DOWN,317450659389,"A"
1775085,65,30,0,0,UP,317506645389,"A"
1775085,78,49,0,0,DOWN,317530796089,"N"
1775085,78,49,0,0,UP,317602905089,"N"
1775085,68,32,0,0,DOWN,317618475989,"D"
1775085,70,33,0,0,DOWN,317690730289,"F"
1775085,68,32,0,0,UP,317710038789,"D"
1775085,72,35,0,0,DOWN,317770392589,"H"
1775085,70,33,0,0,UP,317799591789,"F"
1775085,66,48,0,0,DOWN,317850827689,"B"
1775085,72,35,0,0,UP,317883939689,"H"
1775085,85,22,0,0,DOWN,317930544289,"U"
1775085,66,48,0,0,UP,317978476689,"B"
1775085,82,19,0,0,DOWN,318010571489,"R"
1775085,85,22,0,0,UP,318022442289,"U"
1775085,71,34,0,0,DOWN,318090509989,"G"
1775085,82,19,0,0,UP,318136989489,"R"
1775085,69,18,0,0,DOWN,318170509089,"E"
1775085,71,34,0,0,UP,318200056989,"G"
1775085,78,49,0,0,DOWN,318250490489,"N"
1775085,69,18,0,0,UP,318261229689,"E"
1775085,78,49,0,0,UP,318314967789,"N"
1775085,76,38,0,0,DOWN,318330679389,"L"
1775085,76,38,0,0,UP,318394776389,"L"
1775085,65,30,0,0,DOWN,318410631889,"A"
1775085,65,30,0,0,UP,318468529789,"A"
1775085,78,49,0,0,DOWN,318491726089,"N"
1775085,78,49,0,0,UP,318562697789,"N"
1775085,68,32,0,0,DOWN,318570321989,"D"
1775085,70,33,0,0,DOWN,318650521089,"F"
1775085,68,32,0,0,UP,318672884789,"D"
1775085,72,35,0,0,DOWN,318730500789,"H"
1775085,70,33,0,0,UP,318754003289,"F"
1775085,66,48,0,0,DOWN,318809997489,"B"
1775085,72,35,0,0,UP,318836228089,"H"
1775085,85,22,0,0,DOWN,318890815189,"U"
1775085,66,48,0,0,UP,318939436289,"B"
1775085,82,19,0,0,DOWN,318970973989,"R"
1775085,85,22,0,0,UP,318994193489,"U"
1775085,71,34,0,0,DOWN,319050632489,"G"
1775085,82,19,0,0,UP,319090862789,"R"
1775085,69,18,0,0,DOWN,319131207889,"E"
1775085,71,34,0,0,UP,319161636789,"G"
1775085,78,49,0,0,DOWN,319210786489,"N"
1775085,69,18,0,0,UP,319232361189,"E"
1775085,78,49,0,0,UP,319282503589,"N"
1775085,76,38,0,0,DOWN,319291100889,"L"
1775085,76,38,0,0,UP,319354719189,"L"
1775085,65,30,0,0,DOWN,319371182189,"A"
1775085,65,30,0,0,UP,319426632089,"A"
1775085,78,49,0,0,DOWN,319450866689,"N"
1775085,78,49,0,0,UP,319522705989,"N"
1775085,68,32,0,0,DOWN,319530410589,"D"
1775085,70,33,0,0,DOWN,319610543689,"F"
1775085,68,32,0,0,UP,319627264689,"D"
1775085,72,35,0,0,DOWN,319690247389,"H"
1775085,70,33,0,0,UP,319707588089,"F"
1775085,66,48,0,0,DOWN,319770637689,"B"
1775085,72,35,0,0,UP,319802698889,"H"
1775085,85,22,0,0,DOWN,319850947189,"U"
1775085,66,48,0,0,UP,319898427989,"B"
1775085,82,19,0,0,DOWN,319930911689,"R"
1775085,85,22,0,0,UP,319942410389,"U"
1775085,71,34,0,0,DOWN,320010638889,"G"
1775085,82,19,0,0,UP,320050756589,"R"
1775085,69,18,0,0,DOWN,320098843889,"E"
1775085,71,34,0,0,UP,320120898589,"G"
1775085,78,49,0,0,DOWN,320171630589,"N"
1775085,69,18,0,0,UP,320191712789,"E"
1775085,78,49,0,0,UP,320242881989,"N"
1775085,76,38,0,0,DOWN,320250353589,"L"
1775085,76,38,0,0,UP,320314762889,"L"
1775085,65,30,0,0,DOWN,320330451189,"A"
1775085,65,30,0,0,UP,320386159889,"A"
1775085,78,49,0,0,DOWN,320410513189,"N"
1775085,78,49,0,0,UP,320482657189,"N"
1775085,68,32,0,0,DOWN,320490670389,"D"
1775085,70,33,0,0,DOWN,320570408589,"F"
1775085,68,32,0,0,UP,320594200589,"D"
1775085,72,35,0,0,DOWN,320650705689,"H"
1775085,70,33,0,0,UP,320680225189,"F"
1775085,66,48,0,0,DOWN,320730613389,"B"
1775085,72,35,0,0,UP,320754863089,"H"
1775085,85,22,0,0,DOWN,320810673189,"U"
1775085,66,48,0,0,UP,320858917589,"B"
1775085,82,19,0,0,DOWN,320890518589,"R"
1775085,85,22,0,0,UP,320901708489,"U"
1775085,71,34,0,0,DOWN,320971083089,"G"
1775085,82,19,0,0,UP,321015899189,"R"
1775085,69,18,0,0,DOWN,321050690089,"E"
1775085,71,34,0,0,UP,321076784389,"G"
1775085,78,49,0,0,DOWN,321131361489,"N"
1775085,69,18,0,0,UP,321141809989,"E"
1775085,78,49,0,0,UP,321195244589,"N"
1775085,76,38,0,0,DOWN,321210701289,"L"
1775085,76,38,0,0,UP,321339089189,"L"
460196725,17,29,0,0,DOWN,329723609689,"STRG"
460196725,67,46,0,0,DOWN,329890672589,"C"
