device,vkey,scancode,e0,e1,edge,t1_ns,keyname
293540923,78,49,0,0,DOWN,1445529301732,"N"
293540923,69,18,0,0,UP,1445543118732,"E"
293540923,78,49,0,0,UP,1445593254732,"N"
293540923,76,38,0,0,DOWN,1445623065532,"L"
293540923,76,38,0,0,UP,1445679427432,"L"
293540923,65,30,0,0,DOWN,1445727843732,"A"
293540923,65,30,0,0,UP,1445767441432,"A"
293540923,78,49,0,0,DOWN,1445826381532,"N"
293540923,78,49,0,0,UP,1445890268332,"N"
293540923,68,32,0,0,DOWN,1445930361732,"D"
293540923,70,33,0,0,DOWN,1446023593132,"F"
293540923,68,32,0,0,UP,1446039496332,"D"
293540923,70,33,0,0,UP,1446097557532,"F"
293540923,72,35,0,0,DOWN,1446130086032,"H"
293540923,66,48,0,0,DOWN,1446222505932,"B"
293540923,72,35,0,0,UP,1446234460132,"H"
293540923,85,22,0,0,DOWN,1446327284532,"U"
293540923,66,48,0,0,UP,1446372876432,"B"
293540923,82,19,0,0,DOWN,1446423959432,"R"
293540923,85,22,0,0,UP,1446439210032,"U"
293540923,71,34,0,0,DOWN,1446529293332,"G"
293540923,82,19,0,0,UP,1446547757232,"R"
293540923,69,18,0,0,DOWN,1446623630632,"E"
293540923,71,34,0,0,UP,1446639062632,"G"
293540923,69,18,0,0,UP,1446728225032,"E"
293540923,78,49,0,0,DOWN,1446730377732,"N"
293540923,78,49,0,0,UP,1446791146932,"N"
293540923,76,38,0,0,DOWN,1446823749832,"L"
293540923,76,38,0,0,UP,1446884554832,"L"
293540923,65,30,0,0,DOWN,1446928519032,"A"
293540923,65,30,0,0,UP,1446967621232,"A"
293540923,78,49,0,0,DOWN,1447026538732,"N"
293540923,78,49,0,0,UP,1447087627732,"N"
293540923,68,32,0,0,DOWN,1447129322032,"D"
293540923,70,33,0,0,DOWN,1447224214332,"F"
293540923,68,32,0,0,UP,1447244045332,"D"
293540923,70,33,0,0,UP,1447302958432,"F"
293540923,72,35,0,0,DOWN,1447327101332,"H"
293540923,66,48,0,0,DOWN,1447423384832,"B"
293540923,72,35,0,0,UP,1447445094532,"H"
293540923,85,22,0,0,DOWN,1447527300932,"U"
293540923,66,48,0,0,UP,1447547787032,"B"
293540923,82,19,0,0,DOWN,1447625509332,"R"
293540923,85,22,0,0,UP,1447642837332,"U"
293540923,71,34,0,0,DOWN,1447728973832,"G"
293540923,82,19,0,0,UP,1447757166832,"R"
293540923,69,18,0,0,DOWN,1447825879132,"E"
293540923,71,34,0,0,UP,1447841685632,"G"
293540923,78,49,0,0,DOWN,1447920086532,"N"
293540923,69,18,0,0,UP,1447928648532,"E"
293540923,78,49,0,0,UP,1447984509132,"N"
293540923,76,38,0,0,DOWN,1448023604732,"L"
293540923,76,38,0,0,UP,1448079317232,"L"
293540923,65,30,0,0,DOWN,1448121549532,"A"
293540923,65,30,0,0,UP,1448179026032,"A"
293540923,78,49,0,0,DOWN,1448224948432,"N"
293540923,78,49,0,0,UP,1448289370632,"N"
293540923,68,32,0,0,DOWN,1448327546532,"D"
293540923,70,33,0,0,DOWN,1448423514732,"F"
293540923,68,32,0,0,UP,1448440407632,"D"
293540923,70,33,0,0,UP,1448503290332,"F"
293540923,72,35,0,0,DOWN,1448519935532,"H"
293540923,66,48,0,0,DOWN,1448624118332,"B"
293540923,72,35,0,0,UP,1448638794732,"H"
293540923,85,22,0,0,DOWN,1448727392132,"U"
293540923,66,48,0,0,UP,1448751574232,"B"
293540923,82,19,0,0,DOWN,1448824763332,"R"
293540923,85,22,0,0,UP,1448843173132,"U"
293540923,71,34,0,0,DOWN,1448929203032,"G"
293540923,82,19,0,0,UP,1448948141432,"R"
293540923,69,18,0,0,DOWN,1449023063232,"E"
293540923,71,34,0,0,UP,1449033582032,"G"
293540923,69,18,0,0,UP,1449119069732,"E"
293540923,78,49,0,0,DOWN,1449127071432,"N"
293540923,78,49,0,0,UP,1449191954432,"N"
293540923,76,38,0,0,DOWN,1449225236032,"L"
293540923,76,38,0,0,UP,1449279759532,"L"
293540923,65,30,0,0,DOWN,1449327806032,"A"
293540923,65,30,0,0,UP,1449378559032,"A"
293540923,78,49,0,0,DOWN,1449423351632,"N"
293540923,78,49,0,0,UP,1449487275532,"N"
293540923,68,32,0,0,DOWN,1449528518632,"D"
293540923,70,33,0,0,DOWN,1449623889132,"F"
293540923,68,32,0,0,UP,1449630902832,"D"
293540923,70,33,0,0,UP,1449706050032,"F"
293540923,72,35,0,0,DOWN,1449730556132,"H"
293540923,66,48,0,0,DOWN,1449823895232,"B"
293540923,72,35,0,0,UP,1449842202532,"H"
293540923,85,22,0,0,DOWN,1449928315632,"U"
293540923,66,48,0,0,UP,1449956238232,"B"
293540923,82,19,0,0,DOWN,1450025559732,"R"
293540923,85,22,0,0,UP,1450040327132,"U"
293540923,71,34,0,0,DOWN,1450128405632,"G"
293540923,82,19,0,0,UP,1450148941632,"R"
293540923,69,18,0,0,DOWN,1450223140832,"E"
293540923,71,34,0,0,UP,1450239286132,"G"
293540923,78,49,0,0,DOWN,1450327625032,"N"
293540923,69,18,0,0,UP,1450337127432,"E"
293540923,78,49,0,0,UP,1450383249232,"N"
293540923,76,38,0,0,DOWN,1450424391132,"L"
293540923,76,38,0,0,UP,1450479789432,"L"
293540923,65,30,0,0,DOWN,1450520636132,"A"
293540923,65,30,0,0,UP,1450568518832,"A"
293540923,78,49,0,0,DOWN,1450624686132,"N"
293540923,78,49,0,0,UP,1450690929332,"N"
293540923,68,32,0,0,DOWN,1450727917832,"D"
293540923,70,33,0,0,DOWN,1450825941432,"F"
293540923,68,32,0,0,UP,1450844501632,"D"
293540923,70,33,0,0,UP,1450903194432,"F"
293540923,72,35,0,0,DOWN,1450921037732,"H"
293540923,66,48,0,0,DOWN,1451026307632,"B"
293540923,72,35,0,0,UP,1451046243832,"H"
293540923,85,22,0,0,DOWN,1451119461632,"U"
293540923,66,48,0,0,UP,1451153360732,"B"
293540923,82,19,0,0,DOWN,1451224454032,"R"
293540923,85,22,0,0,UP,1451237144832,"U"
293540923,71,34,0,0,DOWN,1451319050932,"G"
293540923,82,19,0,0,UP,1451350678132,"R"
293540923,71,34,0,0,UP,1451431278432,"G"
293540923,69,18,0,0,DOWN,1451433174532,"E"
293540923,69,18,0,0,UP,1451520361432,"E"
293540923,78,49,0,0,DOWN,1451524221232,"N"
293540923,78,49,0,0,UP,1451593170532,"N"
293540923,76,38,0,0,DOWN,1451626860032,"L"
293540923,76,38,0,0,UP,1451679025332,"L"
293540923,65,30,0,0,DOWN,1451727437732,"A"
293540923,65,30,0,0,UP,1451779477532,"A"
293540923,78,49,0,0,DOWN,1451829139332,"N"
293540923,78,49,0,0,UP,1451886972232,"N"
293540923,68,32,0,0,DOWN,1451926904732,"D"
293540923,70,33,0,0,DOWN,1452023804332,"F"
293540923,68,32,0,0,UP,1452033149732,"D"
293540923,70,33,0,0,UP,1452095149632,"F"
293540923,72,35,0,0,DOWN,1452127758032,"H"
293540923,66,48,0,0,DOWN,1452223361632,"B"
293540923,72,35,0,0,UP,1452235240132,"H"
293540923,85,22,0,0,DOWN,1452329760732,"U"
293540923,66,48,0,0,UP,1452356681732,"B"
293540923,82,19,0,0,DOWN,1452424724432,"R"
293540923,85,22,0,0,UP,1452438674832,"U"
293540923,71,34,0,0,DOWN,1452527204232,"G"
293540923,82,19,0,0,UP,1452549941232,"R"
293540923,69,18,0,0,DOWN,1452623254232,"E"
293540923,71,34,0,0,UP,1452632950632,"G"
293540923,78,49,0,0,DOWN,1452728106432,"N"
293540923,69,18,0,0,UP,1452737990932,"E"
293540923,78,49,0,0,UP,1452791477532,"N"
293540923,76,38,0,0,DOWN,1452823401832,"L"
293540923,76,38,0,0,UP,1452879449432,"L"
293540923,65,30,0,0,DOWN,1452928138232,"A"
293540923,65,30,0,0,UP,1452968574532,"A"
293540923,78,49,0,0,DOWN,1453023106232,"N"
293540923,78,49,0,0,UP,1453087230832,"N"
293540923,68,32,0,0,DOWN,1453127825932,"D"
293540923,70,33,0,0,DOWN,1453224736132,"F"
293540923,68,32,0,0,UP,1453243426532,"D"
293540923,70,33,0,0,UP,1453295626632,"F"
293540923,72,35,0,0,DOWN,1453327625032,"H"
293540923,66,48,0,0,DOWN,1453423819532,"B"
293540923,72,35,0,0,UP,1453438715232,"H"
293540923,85,22,0,0,DOWN,1453537273432,"U"
293540923,66,48,0,0,UP,1453554306532,"B"
293540923,82,19,0,0,DOWN,1453623169032,"R"
293540923,85,22,0,0,UP,1453641612632,"U"
293540923,71,34,0,0,DOWN,1453727782432,"G"
293540923,82,19,0,0,UP,1453744191432,"R"
293540923,69,18,0,0,DOWN,1453823023032,"E"
293540923,71,34,0,0,UP,1453832427032,"G"
293540923,69,18,0,0,UP,1453920577332,"E"
293540923,78,49,0,0,DOWN,1453935692332,"N"
293540923,78,49,0,0,UP,1453982999332,"N"
293540923,76,38,0,0,DOWN,1454025599132,"L"
293540923,76,38,0,0,UP,1454079521232,"L"
293540923,65,30,0,0,DOWN,1454122508832,"A"
293540923,65,30,0,0,UP,1454166946232,"A"
293540923,78,49,0,0,DOWN,1454223858032,"N"
293540923,78,49,0,0,UP,1454288922032,"N"
293540923,68,32,0,0,DOWN,1454328766632,"D"
293540923,70,33,0,0,DOWN,1454430254632,"F"
293540923,68,32,0,0,UP,1454441757732,"D"
293540923,70,33,0,0,UP,1454507198532,"F"
293540923,72,35,0,0,DOWN,1454520469832,"H"
293540923,66,48,0,0,DOWN,1454624657832,"B"
293540923,72,35,0,0,UP,1454639030432,"H"
293540923,85,22,0,0,DOWN,1454719226632,"U"
293540923,66,48,0,0,UP,1454750553632,"B"
293540923,82,19,0,0,DOWN,1454824558832,"R"
293540923,85,22,0,0,UP,1454835325932,"U"
293540923,71,34,0,0,DOWN,1454929316132,"G"
293540923,82,19,0,0,UP,1454950603232,"R"
293540923,69,18,0,0,DOWN,1455024221732,"E"
293540923,71,34,0,0,UP,1455036850632,"G"
293540923,69,18,0,0,UP,1455129050032,"E"
293540923,78,49,0,0,DOWN,1455132982232,"N"
293540923,78,49,0,0,UP,1455191561132,"N"
293540923,76,38,0,0,DOWN,1455224682332,"L"
293540923,76,38,0,0,UP,1455279422932,"L"
293540923,65,30,0,0,DOWN,1455326855632,"A"
293540923,65,30,0,0,UP,1455366798332,"A"
293540923,78,49,0,0,DOWN,1455424446532,"N"
293540923,78,49,0,0,UP,1455487436732,"N"
293540923,68,32,0,0,DOWN,1455527715232,"D"
293540923,70,33,0,0,DOWN,1455623150232,"F"
293540923,68,32,0,0,UP,1455632820032,"D"
293540923,70,33,0,0,UP,1455706232732,"F"
293540923,72,35,0,0,DOWN,1455727028232,"H"
293540923,66,48,0,0,DOWN,1455825906432,"B"
293540923,72,35,0,0,UP,1455850885532,"H"
293540923,85,22,0,0,DOWN,1455926768232,"U"
293540923,66,48,0,0,UP,1455951254232,"B"
293540923,82,19,0,0,DOWN,1456023317932,"R"
293540923,85,22,0,0,UP,1456039905132,"U"
293540923,71,34,0,0,DOWN,1456128284832,"G"
293540923,82,19,0,0,UP,1456149507832,"R"
293540923,69,18,0,0,DOWN,1456223197032,"E"
293540923,71,34,0,0,UP,1456239770532,"G"
293540923,69,18,0,0,UP,1456328106932,"E"
293540923,78,49,0,0,DOWN,1456332139232,"N"
293540923,78,49,0,0,UP,1456383972932,"N"
293540923,76,38,0,0,DOWN,1456423652232,"L"
293540923,76,38,0,0,UP,1456478604832,"L"
293540923,65,30,0,0,DOWN,1456528913832,"A"
293540923,65,30,0,0,UP,1456567672632,"A"
293540923,78,49,0,0,DOWN,1456625297432,"N"
293540923,78,49,0,0,UP,1456686928732,"N"
293540923,68,32,0,0,DOWN,1456727167032,"D"
293540923,70,33,0,0,DOWN,1456825925932,"F"
293540923,68,32,0,0,UP,1456853260132,"D"
293540923,70,33,0,0,UP,1456907033232,"F"
293540923,72,35,0,0,DOWN,1456927328232,"H"
293540923,66,48,0,0,DOWN,1457023458232,"B"
293540923,72,35,0,0,UP,1457034638132,"H"
293540923,85,22,0,0,DOWN,1457121113732,"U"
293540923,66,48,0,0,UP,1457151277532,"B"
293540923,82,19,0,0,DOWN,1457224294532,"R"
293540923,85,22,0,0,UP,1457239595132,"U"
293540923,71,34,0,0,DOWN,1457324560632,"G"
293540923,82,19,0,0,UP,1457355316532,"R"
293540923,71,34,0,0,UP,1457432423532,"G"
293540923,69,18,0,0,DOWN,1457437031132,"E"
293540923,69,18,0,0,UP,1457519211432,"E"
293540923,78,49,0,0,DOWN,1457526984532,"N"
293540923,78,49,0,0,UP,1457591144532,"N"
293540923,76,38,0,0,DOWN,1457623268032,"L"
293540923,76,38,0,0,UP,1457679969632,"L"
293540923,65,30,0,0,DOWN,1457720421932,"A"
293540923,65,30,0,0,UP,1457767884932,"A"
293540923,78,49,0,0,DOWN,1457826696832,"N"
293540923,78,49,0,0,UP,1457887295732,"N"
293540923,68,32,0,0,DOWN,1457928713032,"D"
293540923,70,33,0,0,DOWN,1458026422132,"F"
293540923,68,32,0,0,UP,1458050244532,"D"
293540923,70,33,0,0,UP,1458104631132,"F"
293540923,72,35,0,0,DOWN,1458127127832,"H"
293540923,66,48,0,0,DOWN,1458223328732,"B"
293540923,72,35,0,0,UP,1458238560432,"H"
293540923,85,22,0,0,DOWN,1458328800432,"U"
293540923,66,48,0,0,UP,1458351716132,"B"
293540923,82,19,0,0,DOWN,1458423303032,"R"
293540923,85,22,0,0,UP,1458433596932,"U"
293540923,71,34,0,0,DOWN,1458528690832,"G"
293540923,82,19,0,0,UP,1458546697632,"R"
293540923,69,18,0,0,DOWN,1458624776632,"E"
293540923,71,34,0,0,UP,1458638166332,"G"
293540923,69,18,0,0,UP,1458725092132,"E"
293540923,78,49,0,0,DOWN,1458731567032,"N"
293540923,78,49,0,0,UP,1458791240132,"N"
293540923,76,38,0,0,DOWN,1458823282032,"L"
293540923,76,38,0,0,UP,1458879629632,"L"
293540923,65,30,0,0,DOWN,1458927293132,"A"
293540923,65,30,0,0,UP,1458969522132,"A"
293540923,78,49,0,0,DOWN,1459024589532,"N"
293540923,78,49,0,0,UP,1459089160032,"N"
293540923,68,32,0,0,DOWN,1459129828732,"D"
293540923,70,33,0,0,DOWN,1459224171532,"F"
293540923,68,32,0,0,UP,1459245330332,"D"
293540923,70,33,0,0,UP,1459303367532,"F"
293540923,72,35,0,0,DOWN,1459326911332,"H"
293540923,66,48,0,0,DOWN,1459423626532,"B"
293540923,72,35,0,0,UP,1459433282832,"H"
293540923,85,22,0,0,DOWN,1459528557832,"U"
293540923,66,48,0,0,UP,1459550845932,"B"
293540923,82,19,0,0,DOWN,1459623668832,"R"
293540923,85,22,0,0,UP,1459641869532,"U"
293540923,71,34,0,0,DOWN,1459727148932,"G"
293540923,82,19,0,0,UP,1459750789032,"R"
293540923,69,18,0,0,DOWN,1459824536932,"E"
293540923,71,34,0,0,UP,1459845563932,"G"
293540923,69,18,0,0,UP,1459926587732,"E"
293540923,78,49,0,0,DOWN,1459927691532,"N"
293540923,78,49,0,0,UP,1459983687432,"N"
293540923,76,38,0,0,DOWN,1460024996632,"L"
293540923,76,38,0,0,UP,1460079124432,"L"
293540923,65,30,0,0,DOWN,1460119673932,"A"
293540923,65,30,0,0,UP,1460167123532,"A"
293540923,78,49,0,0,DOWN,1460225923732,"N"
293540923,78,49,0,0,UP,1460279297032,"N"
293540923,68,32,0,0,DOWN,1460327139532,"D"
293540923,70,33,0,0,DOWN,1460423790532,"F"
293540923,68,32,0,0,UP,1460445959532,"D"
293540923,70,33,0,0,UP,1460506015332,"F"
293540923,72,35,0,0,DOWN,1460519865332,"H"
293540923,66,48,0,0,DOWN,1460622728232,"B"
293540923,72,35,0,0,UP,1460634954432,"H"
293540923,85,22,0,0,DOWN,1460719677132,"U"
293540923,66,48,0,0,UP,1460744399032,"B"
293540923,82,19,0,0,DOWN,1460823503032,"R"
293540923,85,22,0,0,UP,1460834125432,"U"
293540923,71,34,0,0,DOWN,1460919582332,"G"
293540923,82,19,0,0,UP,1460937203032,"R"
293540923,69,18,0,0,DOWN,1461030995332,"E"
293540923,71,34,0,0,UP,1461041044032,"G"
293540923,78,49,0,0,DOWN,1461128420332,"N"
293540923,69,18,0,0,UP,1461140148732,"E"
293540923,78,49,0,0,UP,1461191167632,"N"
293540923,76,38,0,0,DOWN,1461222868232,"L"
293540923,76,38,0,0,UP,1461280590432,"L"
293540923,65,30,0,0,DOWN,1461329442532,"A"
293540923,65,30,0,0,UP,1461367635332,"A"
293540923,78,49,0,0,DOWN,1461423440532,"N"
293540923,78,49,0,0,UP,1461488745332,"N"
293540923,68,32,0,0,DOWN,1461528398632,"D"
293540923,70,33,0,0,DOWN,1461623113932,"F"
293540923,68,32,0,0,UP,1461635501632,"D"
293540923,70,33,0,0,UP,1461704103632,"F"
293540923,72,35,0,0,DOWN,1461728192132,"H"
293540923,66,48,0,0,DOWN,1461826227432,"B"
293540923,72,35,0,0,UP,1461833960832,"H"
293540923,85,22,0,0,DOWN,1461926866132,"U"
293540923,66,48,0,0,UP,1461944396932,"B"
293540923,82,19,0,0,DOWN,1462024989932,"R"
293540923,85,22,0,0,UP,1462038587732,"U"
293540923,71,34,0,0,DOWN,1462127169832,"G"
293540923,82,19,0,0,UP,1462144189632,"R"
293540923,69,18,0,0,DOWN,1462224160832,"E"
293540923,71,34,0,0,UP,1462234662732,"G"
293540923,69,18,0,0,UP,1462329098532,"E"
293540923,78,49,0,0,DOWN,1462336173332,"N"
293540923,78,49,0,0,UP,1462385878532,"N"
293540923,76,38,0,0,DOWN,1462423542332,"L"
293540923,76,38,0,0,UP,1462484114032,"L"
293540923,65,30,0,0,DOWN,1462527823432,"A"
293540923,65,30,0,0,UP,1462566600532,"A"
293540923,78,49,0,0,DOWN,1462623882132,"N"
293540923,78,49,0,0,UP,1462686864832,"N"
293540923,68,32,0,0,DOWN,1462727147232,"D"
293540923,68,32,0,0,UP,1462855725932,"D"
145753069,17,29,0,0,DOWN,1468136502832,"STRG"
145753069,67,46,0,0,DOWN,1468222530032,"C"
