seq,cycle,pos,char,gpio,t0_ns,t1_ns,t_latency_ns,valid,t_latency_ms,t_latency_ns_raw,t_latency_ns_drift
5090,424,2,B,4,529077072000,133855447101,-1584072,True,-1.5840722755432128,-395221624899,-21895
5091,424,3,U,15,529177072000,133959575601,2543427,True,2.5434277828063965,-395217496399,4105604
5092,424,4,R,14,529277073000,134055396201,-1637972,True,-1.637972158782959,-395221676799,-75795
5093,424,5,G,10,529377074000,134159444301,2408127,True,2.4081278996276856,-395217629699,3970304
5094,424,6,E,12,529477075000,134255164601,-1873572,True,-1.87357204196167,-395221910399,-311395
5095,424,7,N,1,529577075000,134351907901,-5131271,True,-5.13127198361206,-395225167099,-3569095
5095,424,7,N,1,529577075000,134351907901,-5131271,True,-5.13127198361206,-395225167099,-3569095
5096,424,8,L,2,529677076000,134455639901,-1401271,True,-1.401271925201416,-395221436099,160904
5097,424,9,A,0,529777077000,134551442501,-5600671,True,-5.600671866790772,-395225634499,-4038495
5098,424,10,N,1,529877078000,134655287501,-1757671,True,-1.757671808380127,-395221790499,-195495
5098,424,10,N,1,529877078000,134655287501,-1757671,True,-1.757671808380127,-395221790499,-195495
5099,424,11,D,5,529977079000,134759395101,2347928,True,2.3479282499694825,-395217683899,3910104
5100,425,0,F,11,530077080000,134855304301,-1744871,True,-1.744871691619873,-395221775699,-182695
5101,425,1,H,13,530177082000,134951547101,-5505071,True,-5.505071633209228,-395225534899,-3942895
5102,425,2,B,4,530277083000,135055574401,-1479771,True,-1.479771574798584,-395221508599,82404
5103,425,3,U,15,530377084000,135151563001,-5493171,True,-5.49317151638794,-395225520999,-3930995
5104,425,4,R,14,530477086000,135255451601,-1607571,True,-1.60757145803833,-395221634399,-45395
5105,425,5,G,10,530577086000,135351519301,-5540871,True,-5.540871399627686,-395225566699,-3978695
5106,425,6,E,12,530677086000,135455471401,-1589771,True,-1.5897713412170411,-395221614599,-27594
5107,425,7,N,1,530777087000,135560279801,3216628,True,3.2166287171936037,-395216807199,4778805
5107,425,7,N,1,530777087000,135560279801,3216628,True,3.2166287171936037,-395216807199,4778805
5108,425,8,L,2,530877089000,135655435501,-1630671,True,-1.6306712244567871,-395221653499,-68494
5109,425,9,A,0,530977090000,135759496401,2428228,True,2.4282288339538574,-395217593599,3990405
5110,425,10,N,1,531077091000,135855552301,-1517871,True,-1.517871107635498,-395221538699,44305
5110,425,10,N,1,531077091000,135855552301,-1517871,True,-1.517871107635498,-395221538699,44305
5111,425,11,D,5,531177092000,135959577301,2505128,True,2.5051289507751466,-395217514699,4067305
5112,426,0,F,11,531277093000,136055328701,-1745470,True,-1.7454709908752442,-395221764299,-183294
5113,426,1,H,13,531377094000,136159490901,2414729,True,2.4147290675354003,-395217603099,3976905
5114,426,2,B,4,531477095000,136255582401,-1495770,True,-1.495770874053955,-395221512599,66405
5115,426,3,U,15,531577096000,136351523301,-5556870,True,-5.55687081564331,-395225572699,-3994694
5116,426,4,R,14,531677097000,136455217901,-1864270,True,-1.8642707572937012,-395221879099,-302094
5117,426,5,G,10,531777098000,136551441801,-5642370,True,-5.642370698883057,-395225656199,-4080194
5118,426,6,E,12,531877099000,136655256101,-1830070,True,-1.830070640472412,-395221842899,-267894
5119,426,7,N,1,531977100000,136752168701,-4919470,True,-4.919470582061767,-395224931299,-3357294
5119,426,7,N,1,531977100000,136752168701,-4919470,True,-4.919470582061767,-395224931299,-3357294
5120,426,8,L,2,532077102000,136855526001,-1565170,True,-1.5651705237121583,-395221575999,-2994
5121,426,9,A,0,532177103000,136951491701,-5601470,True,-5.601470465301514,-395225611299,-4039294
5122,426,10,N,1,532277104000,137055458701,-1636470,True,-1.636470406890869,-395221645299,-74294
5122,426,10,N,1,532277104000,137055458701,-1636470,True,-1.636470406890869,-395221645299,-74294
5123,426,11,D,5,532377105000,137151624501,-5472670,True,-5.472670348480225,-395225480499,-3910493
5124,427,0,F,11,532477107000,137255482501,-1617670,True,-1.6176702901306153,-395221624499,-55493
5125,427,1,H,13,532577108000,137351502701,-5599470,True,-5.5994702317199705,-395225605299,-4037293
5126,427,2,B,4,532677109000,137455478201,-1625970,True,-1.6259701733093261,-395221630799,-63793
5127,427,3,U,15,532777109000,137559555001,2449829,True,2.4498298851013183,-395217553999,4012006
5128,427,4,R,14,532877109000,137655175601,-1930570,True,-1.9305700565490722,-395221933399,-368393
5129,427,5,G,10,532977110000,137759507701,2399530,True,2.399530001861572,-395217602299,3961706
5130,427,6,E,12,533077110000,137855566201,-1542969,True,-1.5429699397277832,-395221543799,19206
5131,427,7,N,1,533177111000,137960357501,3246330,True,3.2463301186828613,-395216753499,4808506
5131,427,7,N,1,533177111000,137960357501,3246330,True,3.2463301186828613,-395216753499,4808506
5132,427,8,L,2,533277112000,138055560301,-1552869,True,-1.5528698229675293,-395221551699,9306
5133,427,9,A,0,533377113000,138151497901,-5617269,True,-5.617269764556885,-395225615099,-4055093
5134,427,10,N,1,533477115000,138255529901,-1588269,True,-1.5882697061462403,-395221585099,-26093
5134,427,10,N,1,533477115000,138255529901,-1588269,True,-1.5882697061462403,-395221585099,-26093
5135,427,11,D,5,533577116000,138359490801,2370630,True,2.370630352264404,-395217625199,3932806
5136,428,0,F,11,533677117000,138455435901,-1686269,True,-1.6862695893859863,-395221681099,-124093
5137,428,1,H,13,533777117000,138551501801,-5621369,True,-5.6213695309753415,-395225615199,-4059193
5138,428,2,B,4,533877118000,138655544301,-1580869,True,-1.5808694725646972,-395221573699,-18693
5139,428,3,U,15,533977118000,138751466601,-5659569,True,-5.659569414154053,-395225651399,-4097393
5140,428,4,R,14,534077119000,138855437701,-1690469,True,-1.6904693558044435,-395221681299,-128292
5141,428,5,G,10,534177120000,138951652401,-5477769,True,-5.477769297393799,-395225467599,-3915592
5142,428,6,E,12,534277121000,139055441101,-1691069,True,-1.6910692389831543,-395221679899,-128892
5143,428,7,N,1,534377122000,139152572301,-4561869,True,-4.56186918057251,-395224549699,-2999692
5143,428,7,N,1,534377122000,139152572301,-4561869,True,-4.56186918057251,-395224549699,-2999692
5144,428,8,L,2,534477124000,139255528901,-1608269,True,-1.6082691222229004,-395221595099,-46092
5145,428,9,A,0,534577124000,139351610801,-5527369,True,-5.527369063812256,-395225513199,-3965192
5146,428,10,N,1,534677125000,139455509301,-1630869,True,-1.6308690054016113,-395221615699,-68692
5146,428,10,N,1,534677125000,139455509301,-1630869,True,-1.6308690054016113,-395221615699,-68692
5147,428,11,D,5,534777126000,139559501401,2359231,True,2.359231053009033,-395217624599,3921407
5148,429,0,F,11,534877127000,139655372901,-1771268,True,-1.7712688886413575,-395221754099,-209092
5149,429,1,H,13,534977127000,139759462201,2317031,True,2.317031169769287,-395217664799,3879207
5150,429,2,B,4,535077128000,139855553201,-1593968,True,-1.5939687718200684,-395221574799,-31792
5151,429,3,U,15,535177130000,139959630901,2480731,True,2.480731286590576,-395217499099,4042907
5152,429,4,R,14,535277131000,140055540201,-1611968,True,-1.6119686550598145,-395221590799,-49792
5153,429,5,G,10,535377132000,140159480001,2325831,True,2.32583140335083,-395217651999,3888007
5154,429,6,E,12,535477133000,140255524801,-1631368,True,-1.6313685382385255,-395221608199,-69192
5155,429,7,N,1,535577134000,140351466701,-5691468,True,-5.691468479827881,-395225667299,-4129292
5155,429,7,N,1,535577134000,140351466701,-5691468,True,-5.691468479827881,-395225667299,-4129292
5156,429,8,L,2,535677135000,140455510601,-1649568,True,-1.6495684214782715,-395221624399,-87392
5157,429,9,A,0,535777135000,140551575801,-5585368,True,-5.5853683630676265,-395225559199,-4023191
5158,429,10,N,1,535877136000,140655523901,-1639268,True,-1.6392683046569825,-395221612099,-77091
5158,429,10,N,1,535877136000,140655523901,-1639268,True,-1.6392683046569825,-395221612099,-77091
5159,429,11,D,5,535977138000,140759526201,2360031,True,2.360031753753662,-395217611799,3922208
5160,430,0,F,11,536077138000,140855258801,-1908368,True,-1.9083681878967285,-395221879199,-346191
5161,430,1,H,13,536177138000,140951408101,-5760068,True,-5.760068129486084,-395225729899,-4197891
5162,430,2,B,4,536277139000,141055265101,-1905068,True,-1.9050680710754395,-395221873899,-342891
5163,430,3,U,15,536377139000,141151180201,-5990968,True,-5.990968012664795,-395225958799,-4428791
5164,430,4,R,14,536477139000,141255435501,-1736667,True,-1.7366679543151855,-395221703499,-174491
5165,430,5,G,10,536577140000,141351483901,-5690267,True,-5.690267895904541,-395225656099,-4128091
5166,430,6,E,12,536677141000,141455551001,-1625167,True,-1.6251678374938965,-395221589999,-62991
5167,430,7,N,1,536777142000,141560260501,3082332,True,3.082332220916748,-395216881499,4644508
5167,430,7,N,1,536777142000,141560260501,3082332,True,3.082332220916748,-395216881499,4644508
5168,430,8,L,2,536877142000,141655720401,-1458767,True,-1.4587677207336425,-395221421599,103408
5169,430,9,A,0,536977143000,141759292601,2111432,True,2.111432337677002,-395217850399,3673608
5170,430,10,N,1,537077143000,141855566401,-1615767,True,-1.6157676039123534,-395221576599,-53591
5170,430,10,N,1,537077143000,141855566401,-1615767,True,-1.6157676039123534,-395221576599,-53591
5171,430,11,D,5,537177144000,141959492901,2308732,True,2.308732454498291,-395217651099,3870908
5172,431,0,F,11,537277146000,142055613301,-1573867,True,-1.5738674871520997,-395221532699,-11691
5173,431,1,H,13,537377146000,142159605301,2417132,True,2.417132571258545,-395217540699,3979308
5174,431,2,B,4,537477148000,142255512101,-1679067,True,-1.6790673703308105,-395221635899,-116890
5175,431,3,U,15,537577149000,142359402801,2209632,True,2.209632688079834,-395217746199,3771809
5176,431,4,R,14,537677150000,142455647001,-1548167,True,-1.5481672535705566,-395221502999,14009
5177,431,5,G,10,537777151000,142551512701,-5684467,True,-5.684467195159912,-395225638299,-4122290
5178,431,6,E,12,537877152000,142655620701,-1578467,True,-1.5784671367492675,-395221531299,-16290
5179,431,7,N,1,537977153000,142751557901,-5643267,True,-5.643267078338623,-395225595099,-4081090
5179,431,7,N,1,537977153000,142751557901,-5643267,True,-5.643267078338623,-395225595099,-4081090
5180,431,8,L,2,538077154000,142855205601,-1997567,True,-1.9975670199890136,-395221948399,-435390
5181,431,9,A,0,538177154000,142951542901,-5661266,True,-5.661266961578369,-395225611099,-4099090
5182,431,10,N,1,538277155000,143055613601,-1592566,True,-1.5925669031677245,-395221541399,-30390
5182,431,10,N,1,538277155000,143055613601,-1592566,True,-1.5925669031677245,-395221541399,-30390
5183,431,11,D,5,538377156000,143151494001,-5714166,True,-5.71416684475708,-395225661999,-4151990
5184,432,0,F,11,538477157000,143255507301,-1702866,True,-1.7028667864074707,-395221649699,-140690
5185,432,1,H,13,538577157000,143351537101,-5674066,True,-5.674066727996826,-395225619899,-4111890
5186,432,2,B,4,538677158000,143455334101,-1879066,True,-1.8790666695861817,-395221823899,-316890
5187,432,3,U,15,538777159000,143559278901,2063733,True,2.063733388824463,-395217880099,3625909
5188,432,4,R,14,538877160000,143655521701,-1695466,True,-1.6954665528259278,-395221638299,-133290
5189,432,5,G,10,538977161000,143759607901,2388733,True,2.388733505584717,-395217553099,3950909
5190,432,6,E,12,539077162000,143855362001,-1859166,True,-1.8591664360046387,-395221799999,-296990
5191,432,7,N,1,539177162000,143959759301,2537133,True,2.5371336224060057,-395217402699,4099310
5191,432,7,N,1,539177162000,143959759301,2537133,True,2.5371336224060057,-395217402699,4099310
5192,432,8,L,2,539277164000,144055516801,-1708366,True,-1.7083663192443848,-395221647199,-146189
5193,432,9,A,0,539377165000,144159558501,2331333,True,2.3313337391662596,-395217606499,3893510
5194,432,10,N,1,539477166000,144255548101,-1681066,True,-1.6810662024230958,-395221617899,-118889
5194,432,10,N,1,539477166000,144255548101,-1681066,True,-1.6810662024230958,-395221617899,-118889
5195,432,11,D,5,539577167000,144359643001,2411833,True,2.411833855987549,-395217523999,3974010
5196,433,0,F,11,539677167000,144455342301,-1889866,True,-1.8898660856628418,-395221824699,-327689
5197,433,1,H,13,539777168000,144551492001,-5742166,True,-5.742166027252197,-395225675999,-4179989
5198,433,2,B,4,539877169000,144655592701,-1643465,True,-1.6434659688415527,-395221576299,-81289
5199,433,3,U,15,539977170000,144751496801,-5741365,True,-5.7413659104309085,-395225673199,-4179189
5200,433,4,R,14,540077172000,144855661201,-1579965,True,-1.579965852081299,-395221510799,-17789
5201,433,5,G,10,540177173000,144951586801,-5656365,True,-5.656365793670655,-395225586199,-4094189
5202,433,6,E,12,540277174000,145055269201,-1975965,True,-1.9759657352600097,-395221904799,-413789
5203,433,7,N,1,540377176000,145151549401,-5698765,True,-5.698765676849365,-395225626599,-4136589
5203,433,7,N,1,540377176000,145151549401,-5698765,True,-5.698765676849365,-395225626599,-4136589
5204,433,8,L,2,540477177000,145255594601,-1655565,True,-1.6555656184997558,-395221582399,-93389
5205,433,9,A,0,540577178000,145351629001,-5623165,True,-5.623165560089111,-395225548999,-4060989
5206,433,10,N,1,540677179000,145455608001,-1646165,True,-1.6461655016784669,-395221570999,-83989
5206,433,10,N,1,540677179000,145455608001,-1646165,True,-1.6461655016784669,-395221570999,-83989
5207,433,11,D,5,540777180000,145551542501,-5713665,True,-5.713665443267822,-395225637499,-4151489
5208,434,0,F,11,540877181000,145655566101,-1692065,True,-1.6920653848571778,-395221614899,-129888
5209,434,1,H,13,540977182000,145759418501,2158334,True,2.1583346734924316,-395217763499,3720511
5210,434,2,B,4,541077183000,145855605101,-1657065,True,-1.6570652680969238,-395221577899,-94888
5211,434,3,U,15,541177183000,145959539101,2275934,True,2.2759347903137206,-395217643899,3838111
5212,434,4,R,14,541277184000,146055651401,-1613765,True,-1.6137651512756348,-395221532599,-51588
5213,434,5,G,10,541377185000,146159655401,2388234,True,2.388234907073975,-395217529599,3950411
5214,434,6,E,12,541477186000,146255559601,-1709565,True,-1.7095650345153808,-395221626399,-147388
5215,434,7,N,1,541577186000,146360344901,3074735,True,3.0747350238952635,-395216841099,4636911
5215,434,7,N,1,541577186000,146360344901,3074735,True,3.0747350238952635,-395216841099,4636911
5216,434,8,L,2,541677186000,146455591801,-1679364,True,-1.679364917694092,-395221594199,-117188
5217,434,9,A,0,541777187000,146551669901,-5603264,True,-5.603264859344482,-395225517099,-4041088
5218,434,10,N,1,541877188000,146655543701,-1731464,True,-1.7314648009338378,-395221644299,-169288
5218,434,10,N,1,541877188000,146655543701,-1731464,True,-1.7314648009338378,-395221644299,-169288
5219,434,11,D,5,541977189000,146759594001,2316835,True,2.3168352574768067,-395217594999,3879011
5220,435,0,F,11,542077190000,146855611801,-1667364,True,-1.667364684112549,-395221578199,-105188
5221,435,1,H,13,542177191000,146951618701,-5662464,True,-5.662464625762939,-395225572299,-4100288
5222,435,2,B,4,542277193000,147055303701,-1980464,True,-1.980464567352295,-395221889299,-418288
5223,435,3,U,15,542377194000,147151617501,-5668664,True,-5.66866450894165,-395225576499,-4106488
5224,435,4,R,14,542477194000,147255694301,-1592864,True,-1.592864450531006,-395221499699,-30688
5225,435,5,G,10,542577194000,147351556401,-5731764,True,-5.731764392181397,-395225637599,-4169588
5226,435,6,E,12,542677196000,147455429601,-1861564,True,-1.861564333770752,-395221766399,-299387
5227,435,7,N,1,542777197000,147552334801,-4958364,True,-4.958364275360108,-395224862199,-3396187
5227,435,7,N,1,542777197000,147552334801,-4958364,True,-4.958364275360108,-395224862199,-3396187
5228,435,8,L,2,542877198000,147655580201,-1714964,True,-1.714964216949463,-395221617799,-152787
5229,435,9,A,0,542977199000,147759628101,2330935,True,2.3309358414001466,-395217570899,3893112
5230,435,10,N,1,543077201000,147855578701,-1721464,True,-1.721464100189209,-395221622299,-159287
5230,435,10,N,1,543077201000,147855578701,-1721464,True,-1.721464100189209,-395221622299,-159287
5231,435,11,D,5,543177201000,147959560801,2259635,True,2.2596359582214354,-395217640199,3821812
5232,436,0,F,11,543277202000,148055557701,-1745463,True,-1.74546398336792,-395221644299,-183287
5233,436,1,H,13,543377203000,148159590101,2284936,True,2.2849360749816894,-395217612899,3847112
5234,436,2,B,4,543477205000,148256354201,-953963,True,-0.953963866607666,-395220850799,608212
5235,436,3,U,15,543577206000,148359646801,2336636,True,2.3366361918029783,-395217559199,3898812
5236,436,4,R,14,543677207000,148455726701,-1585463,True,-1.585463749786377,-395221480299,-23287
